 4.83516484E-001 5.08182495E-001 7.49483808E-001 3.87589627E-001
 4.83760684E-001 5.06611050E-001 7.52681301E-001 3.85914017E-001
 4.84004884E-001 5.05045549E-001 7.55874534E-001 3.84246831E-001
 4.84249084E-001 5.03486068E-001 7.59063301E-001 3.82588132E-001
 4.84493284E-001 5.01932688E-001 7.62247388E-001 3.80937985E-001
 4.84737485E-001 5.00385494E-001 7.65426566E-001 3.79296462E-001
 4.84981685E-001 4.98844577E-001 7.68600593E-001 3.77663640E-001
 4.85225885E-001 4.97310032E-001 7.71769214E-001 3.76039599E-001
 4.85470085E-001 4.95781963E-001 7.74932157E-001 3.74424429E-001
 4.85714286E-001 4.94260479E-001 7.78089136E-001 3.72818224E-001
 4.85958486E-001 4.92745694E-001 7.81239846E-001 3.71221085E-001
 4.86202686E-001 4.91237733E-001 7.84383965E-001 3.69633121E-001
 4.86446886E-001 4.89736726E-001 7.87521151E-001 3.68054447E-001
 4.86691087E-001 4.88242812E-001 7.90651040E-001 3.66485189E-001
 4.86935287E-001 4.86756139E-001 7.93773247E-001 3.64925480E-001
 4.87179487E-001 4.85276866E-001 7.96887364E-001 3.63375462E-001
 4.87423687E-001 4.83805159E-001 7.99992954E-001 3.61835288E-001
 4.87667888E-001 4.82341198E-001 8.03089556E-001 3.60305121E-001
 4.87912088E-001 4.80885173E-001 8.06176679E-001 3.58785136E-001
 4.88156288E-001 4.79437287E-001 8.09253800E-001 3.57275520E-001
 4.88400488E-001 4.77997754E-001 8.12320364E-001 3.55776472E-001
 4.88644689E-001 4.76566805E-001 8.15375779E-001 3.54288206E-001
 4.88888889E-001 4.75144684E-001 8.18419417E-001 3.52810950E-001
 4.89133089E-001 4.73731653E-001 8.21450608E-001 3.51344948E-001
 4.89377289E-001 4.72327989E-001 8.24468640E-001 3.49890460E-001
 4.89621490E-001 4.70933987E-001 8.27472753E-001 3.48447764E-001
 4.89865690E-001 4.69549963E-001 8.30462142E-001 3.47017158E-001
 4.90109890E-001 4.68176252E-001 8.33435946E-001 3.45598958E-001
 4.90354090E-001 4.66813211E-001 8.36393250E-001 3.44193502E-001
 4.90598291E-001 4.65461221E-001 8.39333081E-001 3.42801152E-001
 4.90842491E-001 4.64120687E-001 8.42254403E-001 3.41422291E-001
 4.91086691E-001 4.62792038E-001 8.45156115E-001 3.40057329E-001
 4.91330891E-001 4.61475733E-001 8.48037044E-001 3.38706701E-001
 4.91575092E-001 4.60172258E-001 8.50895947E-001 3.37370872E-001
 4.91819292E-001 4.58882129E-001 8.53731502E-001 3.36050335E-001
 4.92063492E-001 4.57605894E-001 8.56542305E-001 3.34745612E-001
 4.92307692E-001 4.56344135E-001 8.59326870E-001 3.33457259E-001
 4.92551893E-001 4.55097466E-001 8.62083621E-001 3.32185863E-001
 4.92796093E-001 4.53866537E-001 8.64810893E-001 3.30932048E-001
 4.93040293E-001 4.52652036E-001 8.67506925E-001 3.29696469E-001
 4.93284493E-001 4.51454687E-001 8.70169861E-001 3.28479821E-001
 4.93528694E-001 4.50275252E-001 8.72797747E-001 3.27282830E-001
 4.93772894E-001 4.49114530E-001 8.75388531E-001 3.26106263E-001
 4.94017094E-001 4.47973361E-001 8.77940060E-001 3.24950920E-001
 4.94261294E-001 4.46852619E-001 8.80450087E-001 3.23817638E-001
 4.94505495E-001 4.45753216E-001 8.82916270E-001 3.22707286E-001
 4.94749695E-001 4.44676098E-001 8.85336177E-001 3.21620766E-001
 4.94993895E-001 4.43622243E-001 8.87707292E-001 3.20559009E-001
 4.95238095E-001 4.42592657E-001 8.90027027E-001 3.19522970E-001
 4.95482295E-001 4.41588369E-001 8.92292730E-001 3.18513626E-001
 4.95726496E-001 4.40610427E-001 8.94501702E-001 3.17531969E-001
 4.95970696E-001 4.39659889E-001 8.96651212E-001 3.16578996E-001
 4.96214896E-001 4.38737816E-001 8.98738519E-001 3.15655707E-001
 4.96459096E-001 4.37845262E-001 9.00760896E-001 3.14763090E-001
 4.96703297E-001 4.36983265E-001 9.02715661E-001 3.13902110E-001
 4.96947497E-001 4.36152828E-001 9.04600203E-001 3.13073700E-001
 4.97191697E-001 4.35354915E-001 9.06412023E-001 3.12278746E-001
 4.97435897E-001 4.34590425E-001 9.08148768E-001 3.11518069E-001
 4.97680098E-001 4.33860185E-001 9.09808274E-001 3.10792411E-001
 4.97924298E-001 4.33164925E-001 9.11388611E-001 3.10102418E-001
 4.98168498E-001 4.32505265E-001 9.12888123E-001 3.09448625E-001
 4.98412698E-001 4.31881696E-001 9.14305475E-001 3.08831433E-001
 4.98656899E-001 4.31294562E-001 9.15639698E-001 3.08251097E-001
 4.98901099E-001 4.30744041E-001 9.16890223E-001 3.07707709E-001
 4.99145299E-001 4.30230137E-001 9.18056922E-001 3.07201182E-001
 4.99389499E-001 4.29752661E-001 9.19140133E-001 3.06731243E-001
 4.99633700E-001 4.29311224E-001 9.20140684E-001 3.06297421E-001
 4.99877900E-001 4.28905232E-001 9.21059903E-001 3.05899043E-001
 5.00122100E-001 4.28533885E-001 9.21899619E-001 3.05535236E-001
 5.00366300E-001 4.28196179E-001 9.22662152E-001 3.05204930E-001
 5.00610501E-001 4.27890917E-001 9.23350286E-001 3.04906866E-001
 5.00854701E-001 4.27616720E-001 9.23967239E-001 3.04639614E-001
 5.01098901E-001 4.27372045E-001 9.24516612E-001 3.04401588E-001
 5.01343101E-001 4.27155211E-001 9.25002334E-001 3.04191071E-001
 5.01587302E-001 4.26964422E-001 9.25428595E-001 3.04006242E-001
 5.01831502E-001 4.26797800E-001 9.25799777E-001 3.03845204E-001
 5.02075702E-001 4.26653411E-001 9.26120380E-001 3.03706014E-001
 5.02319902E-001 4.26529298E-001 9.26394943E-001 3.03586717E-001
 5.02564103E-001 4.26423515E-001 9.26627977E-001 3.03485370E-001
 5.02808303E-001 4.26334151E-001 9.26823890E-001 3.03400076E-001
 5.03052503E-001 4.26259360E-001 9.26986935E-001 3.03329007E-001
 5.03296703E-001 4.26197382E-001 9.27121152E-001 3.03270424E-001
 5.03540904E-001 4.26146561E-001 9.27230326E-001 3.03222697E-001
 5.03785104E-001 4.26105362E-001 9.27317960E-001 3.03184318E-001
 5.04029304E-001 4.26072378E-001 9.27387252E-001 3.03153906E-001
 5.04273504E-001 4.26046335E-001 9.27441085E-001 3.03130219E-001
 5.04517705E-001 4.26026099E-001 9.27482025E-001 3.03112147E-001
 5.04761905E-001 4.26010664E-001 9.27512331E-001 3.03098712E-001
 5.05006105E-001 4.25999156E-001 9.27533965E-001 3.03089065E-001
 5.05250305E-001 4.25990820E-001 9.27548614E-001 3.03082473E-001
 5.05494505E-001 4.25985014E-001 9.27557710E-001 3.03078316E-001
 5.05738706E-001 4.25981196E-001 9.27562454E-001 3.03076070E-001
 5.05982906E-001 4.25978915E-001 9.27563844E-001 3.03075299E-001
 5.06227106E-001 4.25977801E-001 9.27562700E-001 3.03075648E-001
 5.06471306E-001 4.25977550E-001 9.27559685E-001 3.03076826E-001
 5.06715507E-001 4.25977921E-001 9.27555331E-001 3.03078599E-001
 5.06959707E-001 4.25978719E-001 9.27550060E-001 3.03080783E-001
 5.07203907E-001 4.25979793E-001 9.27544202E-001 3.03083234E-001
 5.07448107E-001 4.25981025E-001 9.27538010E-001 3.03085839E-001
 5.07692308E-001 4.25982327E-001 9.27531678E-001 3.03088513E-001
 5.07936508E-001 4.25983630E-001 9.27525348E-001 3.03091193E-001
 5.08180708E-001 4.25984885E-001 9.27519126E-001 3.03093833E-001
 5.08424908E-001 4.25986057E-001 9.27513087E-001 3.03096399E-001
 5.08669109E-001 4.25987121E-001 9.27507280E-001 3.03098868E-001
 5.08913309E-001 4.25988060E-001 9.27501740E-001 3.03101226E-001
 5.09157509E-001 4.25988866E-001 9.27496484E-001 3.03103463E-001
 5.09401709E-001 4.25989533E-001 9.27491522E-001 3.03105576E-001
 5.09645910E-001 4.25990058E-001 9.27486856E-001 3.03107563E-001
 5.09890110E-001 4.25990443E-001 9.27482482E-001 3.03109426E-001
 5.10134310E-001 4.25990691E-001 9.27478391E-001 3.03111168E-001
 5.10378510E-001 4.25990805E-001 9.27474575E-001 3.03112793E-001
 5.10622711E-001 4.25990790E-001 9.27471020E-001 3.03114306E-001
 5.10866911E-001 4.25990651E-001 9.27467715E-001 3.03115712E-001
 5.11111111E-001 4.25990393E-001 9.27464647E-001 3.03117017E-001
 5.11355311E-001 4.25990022E-001 9.27461801E-001 3.03118226E-001
 5.11599512E-001 4.25989544E-001 9.27459164E-001 3.03119346E-001
 5.11843712E-001 4.25988962E-001 9.27456724E-001 3.03120382E-001
 5.12087912E-001 4.25988284E-001 9.27454469E-001 3.03121339E-001
 5.12332112E-001 4.25987513E-001 9.27452385E-001 3.03122221E-001
 5.12576313E-001 4.25986654E-001 9.27450463E-001 3.03123035E-001
 5.12820513E-001 4.25985712E-001 9.27448690E-001 3.03123785E-001
 5.13064713E-001 4.25984690E-001 9.27447057E-001 3.03124475E-001
 5.13308913E-001 4.25983594E-001 9.27445553E-001 3.03125109E-001
 5.13553114E-001 4.25982425E-001 9.27444171E-001 3.03125691E-001
 5.13797314E-001 4.25981189E-001 9.27442901E-001 3.03126226E-001
 5.14041514E-001 4.25979887E-001 9.27441735E-001 3.03126715E-001
 5.14285714E-001 4.25978523E-001 9.27440667E-001 3.03127163E-001
 5.14529915E-001 4.25977100E-001 9.27439688E-001 3.03127572E-001
 5.14774115E-001 4.25975619E-001 9.27438792E-001 3.03127946E-001
 5.15018315E-001 4.25974084E-001 9.27437974E-001 3.03128287E-001
 5.15262515E-001 4.25972497E-001 9.27437227E-001 3.03128596E-001
 5.15506716E-001 4.25970859E-001 9.27436547E-001 3.03128878E-001
 5.15750916E-001 4.25969172E-001 9.27435928E-001 3.03129133E-001
 5.15995116E-001 4.25967437E-001 9.27435366E-001 3.03129364E-001
 5.16239316E-001 4.25965657E-001 9.27434857E-001 3.03129572E-001
 5.16483516E-001 4.25963833E-001 9.27434396E-001 3.03129759E-001
 5.16727717E-001 4.25961965E-001 9.27433981E-001 3.03129928E-001
 5.16971917E-001 4.25960055E-001 9.27433607E-001 3.03130078E-001
 5.17216117E-001 4.25958103E-001 9.27433272E-001 3.03130212E-001
 5.17460317E-001 4.25956111E-001 9.27432972E-001 3.03130330E-001
 5.17704518E-001 4.25954080E-001 9.27432705E-001 3.03130435E-001
 5.17948718E-001 4.25952009E-001 9.27432469E-001 3.03130527E-001
 5.18192918E-001 4.25949899E-001 9.27432260E-001 3.03130607E-001
 5.18437118E-001 4.25947752E-001 9.27432078E-001 3.03130675E-001
 5.18681319E-001 4.25945566E-001 9.27431919E-001 3.03130734E-001
 5.18925519E-001 4.25943343E-001 9.27431782E-001 3.03130783E-001
 5.19169719E-001 4.25941083E-001 9.27431666E-001 3.03130824E-001
 5.19413919E-001 4.25938786E-001 9.27431569E-001 3.03130857E-001
 5.19658120E-001 4.25936452E-001 9.27431489E-001 3.03130882E-001
 5.19902320E-001 4.25934080E-001 9.27431424E-001 3.03130901E-001
 5.20146520E-001 4.25931672E-001 9.27431375E-001 3.03130913E-001
 5.20390720E-001 4.25929227E-001 9.27431339E-001 3.03130920E-001
 5.20634921E-001 4.25926744E-001 9.27431315E-001 3.03130922E-001
 5.20879121E-001 4.25924223E-001 9.27431303E-001 3.03130919E-001
 5.21123321E-001 4.25921665E-001 9.27431302E-001 3.03130911E-001
 5.21367521E-001 4.25919069E-001 9.27431310E-001 3.03130900E-001
 5.21611722E-001 4.25916434E-001 9.27431328E-001 3.03130885E-001
 5.21855922E-001 4.25913761E-001 9.27431353E-001 3.03130866E-001
 5.22100122E-001 4.25911048E-001 9.27431386E-001 3.03130845E-001
 5.22344322E-001 4.25908296E-001 9.27431426E-001 3.03130820E-001
 5.22588523E-001 4.25905503E-001 9.27431473E-001 3.03130794E-001
 5.22832723E-001 4.25902669E-001 9.27431525E-001 3.03130764E-001
 5.23076923E-001 4.25899794E-001 9.27431583E-001 3.03130733E-001
 5.23321123E-001 4.25896877E-001 9.27431646E-001 3.03130700E-001
 5.23565324E-001 4.25893917E-001 9.27431714E-001 3.03130665E-001
 5.23809524E-001 4.25890913E-001 9.27431786E-001 3.03130629E-001
 5.24053724E-001 4.25887866E-001 9.27431861E-001 3.03130591E-001
 5.24297924E-001 4.25884773E-001 9.27431941E-001 3.03130552E-001
 5.24542125E-001 4.25881634E-001 9.27432024E-001 3.03130511E-001
 5.24786325E-001 4.25878448E-001 9.27432110E-001 3.03130470E-001
 5.25030525E-001 4.25875214E-001 9.27432199E-001 3.03130428E-001
 5.25274725E-001 4.25871931E-001 9.27432290E-001 3.03130384E-001
 5.25518926E-001 4.25868599E-001 9.27432385E-001 3.03130341E-001
 5.25763126E-001 4.25865216E-001 9.27432481E-001 3.03130296E-001
 5.26007326E-001 4.25861780E-001 9.27432580E-001 3.03130251E-001
 5.26251526E-001 4.25858292E-001 9.27432681E-001 3.03130206E-001
 5.26495726E-001 4.25854749E-001 9.27432784E-001 3.03130160E-001
 5.26739927E-001 4.25851151E-001 9.27432889E-001 3.03130113E-001
 5.26984127E-001 4.25847496E-001 9.27432995E-001 3.03130067E-001
 5.27228327E-001 4.25843782E-001 9.27433104E-001 3.03130020E-001
 5.27472527E-001 4.25840009E-001 9.27433214E-001 3.03129972E-001
 5.27716728E-001 4.25836175E-001 9.27433325E-001 3.03129925E-001
 5.27960928E-001 4.25832278E-001 9.27433439E-001 3.03129878E-001
 5.28205128E-001 4.25828317E-001 9.27433553E-001 3.03129830E-001
 5.28449328E-001 4.25824290E-001 9.27433670E-001 3.03129782E-001
 5.28693529E-001 4.25820196E-001 9.27433788E-001 3.03129735E-001
 5.28937729E-001 4.25816033E-001 9.27433907E-001 3.03129687E-001
 5.29181929E-001 4.25811798E-001 9.27434028E-001 3.03129639E-001
 5.29426129E-001 4.25807491E-001 9.27434151E-001 3.03129591E-001
 5.29670330E-001 4.25803108E-001 9.27434275E-001 3.03129544E-001
 5.29914530E-001 4.25798649E-001 9.27434401E-001 3.03129496E-001
 5.30158730E-001 4.25794111E-001 9.27434528E-001 3.03129449E-001
 5.30402930E-001 4.25789491E-001 9.27434658E-001 3.03129401E-001
 5.30647131E-001 4.25784788E-001 9.27434789E-001 3.03129354E-001
 5.30891331E-001 4.25780000E-001 9.27434921E-001 3.03129307E-001
 5.31135531E-001 4.25775122E-001 9.27435056E-001 3.03129260E-001
 5.31379731E-001 4.25770154E-001 9.27435193E-001 3.03129213E-001
 5.31623932E-001 4.25765092E-001 9.27435332E-001 3.03129166E-001
 5.31868132E-001 4.25759934E-001 9.27435473E-001 3.03129119E-001
 5.32112332E-001 4.25754676E-001 9.27435616E-001 3.03129073E-001
 5.32356532E-001 4.25749317E-001 9.27435762E-001 3.03129026E-001
 5.32600733E-001 4.25743851E-001 9.27435910E-001 3.03128980E-001
 5.32844933E-001 4.25738277E-001 9.27436061E-001 3.03128934E-001
 5.33089133E-001 4.25732590E-001 9.27436215E-001 3.03128888E-001
 5.33333333E-001 4.25726788E-001 9.27436372E-001 3.03128843E-001
 5.33577534E-001 4.25720866E-001 9.27436531E-001 3.03128797E-001
 5.33821734E-001 4.25714820E-001 9.27436695E-001 3.03128752E-001
 5.34065934E-001 4.25708647E-001 9.27436861E-001 3.03128707E-001
 5.34310134E-001 4.25702342E-001 9.27437031E-001 3.03128662E-001
 5.34554335E-001 4.25695900E-001 9.27437205E-001 3.03128617E-001
 5.34798535E-001 4.25689317E-001 9.27437384E-001 3.03128573E-001
 5.35042735E-001 4.25682588E-001 9.27437566E-001 3.03128528E-001
 5.35286935E-001 4.25675708E-001 9.27437753E-001 3.03128484E-001
 5.35531136E-001 4.25668670E-001 9.27437946E-001 3.03128440E-001
 5.35775336E-001 4.25661471E-001 9.27438143E-001 3.03128396E-001
 5.36019536E-001 4.25654102E-001 9.27438346E-001 3.03128353E-001
 5.36263736E-001 4.25646559E-001 9.27438554E-001 3.03128309E-001
 5.36507937E-001 4.25638834E-001 9.27438769E-001 3.03128266E-001
 5.36752137E-001 4.25630920E-001 9.27438990E-001 3.03128223E-001
 5.36996337E-001 4.25622810E-001 9.27439219E-001 3.03128180E-001
 5.37240537E-001 4.25614496E-001 9.27439455E-001 3.03128137E-001
 5.37484737E-001 4.25605969E-001 9.27439699E-001 3.03128094E-001
 5.37728938E-001 4.25597222E-001 9.27439951E-001 3.03128052E-001
 5.37973138E-001 4.25588243E-001 9.27440213E-001 3.03128010E-001
 5.38217338E-001 4.25579024E-001 9.27440484E-001 3.03127967E-001
 5.38461538E-001 4.25569553E-001 9.27440766E-001 3.03127925E-001
 5.38705739E-001 4.25559819E-001 9.27441060E-001 3.03127883E-001
 5.38949939E-001 4.25549811E-001 9.27441365E-001 3.03127842E-001
 5.39194139E-001 4.25539514E-001 9.27441684E-001 3.03127800E-001
 5.39438339E-001 4.25528915E-001 9.27442017E-001 3.03127759E-001
 5.39682540E-001 4.25517997E-001 9.27442366E-001 3.03127717E-001
 5.39926740E-001 4.25506744E-001 9.27442733E-001 3.03127676E-001
 5.40170940E-001 4.25495137E-001 9.27443120E-001 3.03127635E-001
 5.40415140E-001 4.25483155E-001 9.27443528E-001 3.03127594E-001
 5.40659341E-001 4.25470774E-001 9.27443962E-001 3.03127553E-001
 5.40903541E-001 4.25457967E-001 9.27444426E-001 3.03127512E-001
 5.41147741E-001 4.25444702E-001 9.27444923E-001 3.03127472E-001
 5.41391941E-001 4.25430942E-001 9.27445461E-001 3.03127431E-001
 5.41636142E-001 4.25416643E-001 9.27446048E-001 3.03127390E-001
 5.41880342E-001 4.25401753E-001 9.27446693E-001 3.03127350E-001
 5.42124542E-001 4.25386206E-001 9.27447411E-001 3.03127309E-001
 5.42368742E-001 4.25369924E-001 9.27448219E-001 3.03127269E-001
 5.42612943E-001 4.25352809E-001 9.27449138E-001 3.03127228E-001
 5.42857143E-001 4.25334737E-001 9.27450196E-001 3.03127187E-001
 5.43101343E-001 4.25315556E-001 9.27451430E-001 3.03127146E-001
 5.43345543E-001 4.25295072E-001 9.27452885E-001 3.03127104E-001
 5.43589744E-001 4.25273044E-001 9.27454618E-001 3.03127063E-001
 5.43833944E-001 4.25249167E-001 9.27456700E-001 3.03127020E-001
 5.44078144E-001 4.25223059E-001 9.27459220E-001 3.03126977E-001
 5.44322344E-001 4.25194241E-001 9.27462289E-001 3.03126933E-001
 5.44566545E-001 4.25162116E-001 9.27466041E-001 3.03126889E-001
 5.44810745E-001 4.25125945E-001 9.27470641E-001 3.03126842E-001
 5.45054945E-001 4.25084811E-001 9.27476286E-001 3.03126795E-001
 5.45299145E-001 4.25037588E-001 9.27483214E-001 3.03126745E-001
 5.45543346E-001 4.24982903E-001 9.27491707E-001 3.03126693E-001
 5.45787546E-001 4.24919085E-001 9.27502098E-001 3.03126638E-001
 5.46031746E-001 4.24844120E-001 9.27514773E-001 3.03126581E-001
 5.46275946E-001 4.24755599E-001 9.27530180E-001 3.03126519E-001
 5.46520147E-001 4.24650655E-001 9.27548830E-001 3.03126453E-001
 5.46764347E-001 4.24525908E-001 9.27571303E-001 3.03126382E-001
 5.47008547E-001 4.24377404E-001 9.27598247E-001 3.03126306E-001
 5.47252747E-001 4.24200558E-001 9.27630378E-001 3.03126224E-001
 5.47496947E-001 4.23990095E-001 9.27668479E-001 3.03126134E-001
 5.47741148E-001 4.23740013E-001 9.27713394E-001 3.03126036E-001
 5.47985348E-001 4.23443540E-001 9.27766016E-001 3.03125930E-001
 5.48229548E-001 4.23093125E-001 9.27827282E-001 3.03125815E-001
 5.48473748E-001 4.22680434E-001 9.27898146E-001 3.03125689E-001
 5.48717949E-001 4.22196390E-001 9.27979568E-001 3.03125553E-001
 5.48962149E-001 4.21631225E-001 9.28072486E-001 3.03125404E-001
 5.49206349E-001 4.20974586E-001 9.28177787E-001 3.03125244E-001
 5.49450549E-001 4.20215668E-001 9.28296279E-001 3.03125071E-001
 5.49694750E-001 4.19343392E-001 9.28428655E-001 3.03124884E-001
 5.49938950E-001 4.18346622E-001 9.28575465E-001 3.03124685E-001
 5.50183150E-001 4.17214423E-001 9.28737077E-001 3.03124473E-001
 5.50427350E-001 4.15936346E-001 9.28913653E-001 3.03124248E-001
 5.50671551E-001 4.14502741E-001 9.29105115E-001 3.03124013E-001
 5.50915751E-001 4.12905075E-001 9.29311130E-001 3.03123769E-001
 5.51159951E-001 4.11136252E-001 9.29531095E-001 3.03123517E-001
 5.51404151E-001 4.09190914E-001 9.29764127E-001 3.03123261E-001
 5.51648352E-001 4.07065703E-001 9.30009068E-001 3.03123004E-001
 5.51892552E-001 4.04759476E-001 9.30264497E-001 3.03122749E-001
 5.52136752E-001 4.02273456E-001 9.30528748E-001 3.03122502E-001
 5.52380952E-001 3.99611304E-001 9.30799938E-001 3.03122266E-001
 5.52625153E-001 3.96779116E-001 9.31076003E-001 3.03122046E-001
 5.52869353E-001 3.93785336E-001 9.31354736E-001 3.03121847E-001
 5.53113553E-001 3.90640595E-001 9.31633830E-001 3.03121672E-001
 5.53357753E-001 3.87357476E-001 9.31910925E-001 3.03121525E-001
 5.53601954E-001 3.83950232E-001 9.32183651E-001 3.03121410E-001
 5.53846154E-001 3.80434455E-001 9.32449673E-001 3.03121328E-001
 5.54090354E-001 3.76826726E-001 9.32706729E-001 3.03121280E-001
 5.54334554E-001 3.73144258E-001 9.32952673E-001 3.03121268E-001
 5.54578755E-001 3.69404543E-001 9.33185503E-001 3.03121291E-001
 5.54822955E-001 3.65625024E-001 9.33403387E-001 3.03121347E-001
 5.55067155E-001 3.61822793E-001 9.33604690E-001 3.03121436E-001
 5.55311355E-001 3.58014338E-001 9.33787988E-001 3.03121554E-001
 5.55555556E-001 3.54215318E-001 9.33952076E-001 3.03121700E-001
 5.55799756E-001 3.50440398E-001 9.34095980E-001 3.03121869E-001
 5.56043956E-001 3.46703119E-001 9.34218954E-001 3.03122058E-001
 5.56288156E-001 3.43015813E-001 9.34320479E-001 3.03122265E-001
 5.56532357E-001 3.39389554E-001 9.34400256E-001 3.03122485E-001
 5.56776557E-001 3.35834146E-001 9.34458198E-001 3.03122715E-001
 5.57020757E-001 3.32358134E-001 9.34494417E-001 3.03122952E-001
 5.57264957E-001 3.28968840E-001 9.34509211E-001 3.03123192E-001
 5.57509158E-001 3.25672418E-001 9.34503046E-001 3.03123432E-001
 5.57753358E-001 3.22473919E-001 9.34476546E-001 3.03123670E-001
 5.57997558E-001 3.19377367E-001 9.34430468E-001 3.03123904E-001
 5.58241758E-001 3.16385837E-001 9.34365693E-001 3.03124130E-001
 5.58485958E-001 3.13501544E-001 9.34283202E-001 3.03124347E-001
 5.58730159E-001 3.10725920E-001 9.34184063E-001 3.03124554E-001
 5.58974359E-001 3.08059695E-001 9.34069415E-001 3.03124749E-001
 5.59218559E-001 3.05502981E-001 9.33940452E-001 3.03124930E-001
 5.59462759E-001 3.03055339E-001 9.33798405E-001 3.03125098E-001
 5.59706960E-001 3.00715850E-001 9.33644535E-001 3.03125250E-001
 5.59951160E-001 2.98483180E-001 9.33480111E-001 3.03125387E-001
 5.60195360E-001 2.96355637E-001 9.33306408E-001 3.03125508E-001
 5.60439560E-001 2.94331223E-001 9.33124688E-001 3.03125613E-001
 5.60683761E-001 2.92407684E-001 9.32936195E-001 3.03125703E-001
 5.60927961E-001 2.90582549E-001 9.32742145E-001 3.03125776E-001
 5.61172161E-001 2.88853175E-001 9.32543716E-001 3.03125834E-001
 5.61416361E-001 2.87216774E-001 9.32342045E-001 3.03125878E-001
 5.61660562E-001 2.85670445E-001 9.32138218E-001 3.03125906E-001
 5.61904762E-001 2.84211204E-001 9.31933270E-001 3.03125921E-001
 5.62148962E-001 2.82836003E-001 9.31728175E-001 3.03125923E-001
 5.62393162E-001 2.81541754E-001 9.31523848E-001 3.03125912E-001
 5.62637363E-001 2.80325344E-001 9.31321138E-001 3.03125890E-001
 5.62881563E-001 2.79183651E-001 9.31120830E-001 3.03125856E-001
 5.63125763E-001 2.78113562E-001 9.30923643E-001 3.03125813E-001
 5.63369963E-001 2.77111978E-001 9.30730225E-001 3.03125760E-001
 5.63614164E-001 2.76175831E-001 9.30541160E-001 3.03125700E-001
 5.63858364E-001 2.75302090E-001 9.30356966E-001 3.03125632E-001
 5.64102564E-001 2.74487770E-001 9.30178092E-001 3.03125557E-001
 5.64346764E-001 2.73729936E-001 9.30004926E-001 3.03125476E-001
 5.64590965E-001 2.73025717E-001 9.29837793E-001 3.03125391E-001
 5.64835165E-001 2.72372301E-001 9.29676960E-001 3.03125301E-001
 5.65079365E-001 2.71766949E-001 9.29522633E-001 3.03125208E-001
 5.65323565E-001 2.71206993E-001 9.29374969E-001 3.03125112E-001
 5.65567766E-001 2.70689843E-001 9.29234069E-001 3.03125014E-001
 5.65811966E-001 2.70212989E-001 9.29099991E-001 3.03124915E-001
 5.66056166E-001 2.69774000E-001 9.28972744E-001 3.03124815E-001
 5.66300366E-001 2.69370535E-001 9.28852300E-001 3.03124715E-001
 5.66544567E-001 2.69000336E-001 9.28738592E-001 3.03124614E-001
 5.66788767E-001 2.68661232E-001 9.28631520E-001 3.03124514E-001
 5.67032967E-001 2.68351143E-001 9.28530952E-001 3.03124416E-001
 5.67277167E-001 2.68068078E-001 9.28436732E-001 3.03124318E-001
 5.67521368E-001 2.67810133E-001 9.28348680E-001 3.03124222E-001
 5.67765568E-001 2.67575497E-001 9.28266596E-001 3.03124128E-001
 5.68009768E-001 2.67362446E-001 9.28190263E-001 3.03124035E-001
 5.68253968E-001 2.67169345E-001 9.28119452E-001 3.03123945E-001
 5.68498168E-001 2.66994646E-001 9.28053923E-001 3.03123857E-001
 5.68742369E-001 2.66836888E-001 9.27993428E-001 3.03123772E-001
 5.68986569E-001 2.66694693E-001 9.27937715E-001 3.03123689E-001
 5.69230769E-001 2.66566767E-001 9.27886527E-001 3.03123608E-001
 5.69474969E-001 2.66451897E-001 9.27839610E-001 3.03123530E-001
 5.69719170E-001 2.66348946E-001 9.27796707E-001 3.03123455E-001
 5.69963370E-001 2.66256856E-001 9.27757568E-001 3.03123382E-001
 5.70207570E-001 2.66174640E-001 9.27721947E-001 3.03123311E-001
 5.70451770E-001 2.66101381E-001 9.27689601E-001 3.03123243E-001
 5.70695971E-001 2.66036233E-001 9.27660299E-001 3.03123176E-001
 5.70940171E-001 2.65978409E-001 9.27633815E-001 3.03123112E-001
 5.71184371E-001 2.65927189E-001 9.27609933E-001 3.03123050E-001
 5.71428571E-001 2.65881907E-001 9.27588446E-001 3.03122990E-001
 5.71672772E-001 2.65841954E-001 9.27569158E-001 3.03122932E-001
 5.71916972E-001 2.65806772E-001 9.27551883E-001 3.03122875E-001
 5.72161172E-001 2.65775855E-001 9.27536446E-001 3.03122820E-001
 5.72405372E-001 2.65748737E-001 9.27522681E-001 3.03122767E-001
 5.72649573E-001 2.65725000E-001 9.27510434E-001 3.03122715E-001
 5.72893773E-001 2.65704264E-001 9.27499561E-001 3.03122664E-001
 5.73137973E-001 2.65686183E-001 9.27489929E-001 3.03122614E-001
 5.73382173E-001 2.65670449E-001 9.27481415E-001 3.03122565E-001
 5.73626374E-001 2.65656785E-001 9.27473904E-001 3.03122517E-001
 5.73870574E-001 2.65644939E-001 9.27467291E-001 3.03122470E-001
 5.74114774E-001 2.65634691E-001 9.27461481E-001 3.03122424E-001
 5.74358974E-001 2.65625840E-001 9.27456386E-001 3.03122378E-001
 5.74603175E-001 2.65618210E-001 9.27451926E-001 3.03122332E-001
 5.74847375E-001 2.65611645E-001 9.27448029E-001 3.03122288E-001
 5.75091575E-001 2.65606005E-001 9.27444629E-001 3.03122243E-001
 5.75335775E-001 2.65601168E-001 9.27441668E-001 3.03122199E-001
 5.75579976E-001 2.65597026E-001 9.27439093E-001 3.03122155E-001
